-0,105877
-0,680621
0,261442
-0,818737
0,320226
0,609187
0,937940
-0,815214
0,117923
0,441471
-0,084372
0,170648
0,012480
0,841320
0,649617
-0,273638
0,439629
0,567058
0,449390
-0,564112
0,173862
-0,552822
-0,340849
-0,029195
-0,994449
-0,886977
-0,412984
-0,787263
-0,851418
0,366788
0,771609
0,256529
-0,594684
0,912309
-0,209382
-0,813690
-0,649721
-0,495046
0,734549
0,449341
0,994905
-0,807820
-0,393943
0,833354
-0,223665
-0,746396
0,840567
-0,206513
-0,826513
-0,479326
-0,595243
-0,419139
-0,659527
0,235534
-0,438425
0,123074
-0,021193
0,841220
-0,525976
0,660498
0,874716
-0,744916
0,409820
0,150535
-0,070251
0,272228
0,922876
0,910458
0,605552
-0,976479
-0,830867
-0,477308
0,030447
-0,267197
0,993102
0,306065
0,334589
-0,583101
0,002410
0,980741
-0,363496
-0,738156
-0,944336
0,868776
0,794606
0,593867
0,944809
-0,477534
0,389703
0,531680
-0,672425
0,250624
-0,888727
0,751422
0,567361
0,963799
0,985132
0,217230
0,350568
-0,479358
-0,931261
-0,770648
0,144399
-0,851327
0,992912
-0,916908
0,220752
-0,672351
-0,001257
-0,000616
0,155936
0,499476
-0,666369
0,070537
-0,802712
0,162112
0,623118
0,610043
0,180941
-0,301619
-0,844377
-0,839191
-0,386059
0,174608
-0,935314
-0,955935
-0,139639
-0,232318
0,172117
-0,822945
0,852750
0,708802
-0,917817
-0,243385
-0,780215
0,272612
0,763532
-0,689720
-0,623344
0,536908
0,039553
-0,649909
-0,948254
0,985200
-0,185082
0,095199
-0,793202
0,513700
0,122846
0,809777
0,302090
-0,527653
-0,194191
-0,215213
0,081702
0,376194
-0,244964
-0,300446
-0,908329
-0,313588
-0,093790
-0,131244
0,212788
0,598011
-0,402029
-0,238696
0,490177
0,769741
0,983723
0,501904
-0,737075
0,186679
0,904200
-0,175256
0,772770
-0,905941
0,897631
-0,753552
-0,682129
-0,446054
-0,759351
0,788277
-0,451100
0,933895
-0,542972
-0,500247
-0,313896
0,262086
-0,174050
-0,030625
0,926185
0,813380
0,973751
0,934235
0,918494
-0,740039
0,065039
0,927372
0,086335
0,950961
0,297067
-0,909354
0,138133
-0,829059
-0,608781
0,259002
0,796251
-0,358782
0,639313
-0,425883
0,673306
-0,235652
0,694238
-0,254484
0,024292
-0,409880
-0,656653
-0,932321
0,490673
0,106969
-0,621065
-0,634420
-0,438352
0,187319
-0,286219
0,635472
0,779124
0,697870
-0,034149
0,253935
-0,157800
0,379799
0,983048
-0,609239
-0,073500
0,573176
0,082178
-0,111881
0,200799
-0,598195
-0,912402
-0,446542
0,104792
-0,164887
-0,096767
-0,197382
-0,082636
0,069020
-0,889300
0,539406
0,394466
-0,657366
-0,320179
0,997175
0,068447
0,007996
0,829038
-0,672374
0,598950
0,072772
0,256083
-0,950284
-0,847334
-0,404403
0,697562
0,699434
-0,056392
-0,568673
-0,126047
0,897550
-0,161218
0,175342
0,360084
0,924086
0,684977
0,654751
0,267011
0,279778
-0,624338
0,850978
-0,627992
0,413929
0,907212
0,060956
-0,548450
0,227753
0,864051
-0,699924
-0,250811
0,183169
0,620868
0,876848
0,442955
-0,002224
-0,840808
0,389194
-0,403615
0,153183
-0,785726
-0,344086
-0,172645
0,043844
-0,974934
0,260831
-0,367778
-0,161534
0,281920
-0,876525
0,195007
0,792169
-0,731950
-0,504614
-0,984486
0,446392
0,871937
0,104388
-0,362317
-0,081278
-0,891999
-0,562997
-0,786109
0,248423
-0,762912
-0,792905
0,003696
0,993735
0,766437
-0,871212
0,156147
-0,521135
-0,108082
0,072665
-0,773755
-0,807650
0,496051
-0,925532
-0,095178
-0,350190
0,298903
-0,816010
-0,728169
0,038246
-0,308093
0,245530
-0,227061
0,492323
-0,392188
0,805541
-0,718930
0,831697
-0,983839
0,497142
-0,931183
0,937107
-0,990427
0,532685
0,562861
0,213202
0,480388
-0,335194
0,225397
0,042592
0,392505
0,785153
-0,465336
0,322549
-0,378620
0,535033
-0,672343
-0,516169
0,214715
-0,380331
0,638084
0,654669
-0,050050
0,839379
-0,809983
0,892893
-0,729706
0,300609
-0,290209
0,627628
0,463474
-0,971709
-0,586927
0,795334
0,573721
-0,621337
-0,781710
-0,318082
0,237694
-0,110426
-0,018948
0,247159
0,668361
0,907080
0,195532
0,642845
0,678459
0,819843
-0,104756
0,109619
0,777064
0,888468
0,959116
-0,354144
-0,355995
-0,232519
-0,475347
-0,122749
-0,033148
-0,094634
-0,554148
0,902734
-0,312600
0,518729
-0,302488
0,091665
-0,351679
0,635924
-0,195854
0,474616
0,463880
0,934091
0,192557
-0,060467
-0,062010
-0,467300
0,892203
-0,847466
-0,079123
-0,664335
-0,998412
0,468248
-0,773296
-0,635846
0,094858
-0,535006
0,838147
-0,486418
-0,511673
0,259782
0,707223
0,188465
0,099150
-0,825162
-0,403852
-0,563800
-0,267302
-0,740733
-0,129428
-0,016278
-0,498285
0,784153
-0,020381
-0,367134
0,817455
0,105737
0,353999
-0,124104
-0,330134
0,631423
0,438761
-0,136250
0,227270
0,746662
-0,253563
0,580985
0,314225
-0,088279
-0,635708
-0,866660
-0,082330
0,977841
-0,266600
-0,889479
0,051210
0,330719
-0,716124
-0,196035
0,343953
0,300093
0,705638
0,349363
-0,246216
-0,354468
0,893055
-0,335087
0,193525
-0,411714
-0,414874
-0,056858
-0,822095
-0,956055
0,854547
-0,481613
-0,094788
0,796015
0,662784
-0,820287
0,583020
-0,790924
-0,395883
-0,451459
0,438940
0,049533
0,164367
-0,319897
0,493969
-0,524680
-0,428043
-0,547015
0,788000
-0,323255
-0,488408
-0,359784
-0,318298
-0,547503
0,276719
0,303589
0,862136
-0,569472
-0,459513
0,012963
0,165321
0,301997
0,543937
0,116194
-0,192042
-0,782721
0,582992
-0,751878
0,293212
-0,615470
0,298343
0,285589
-0,272181
0,186981
0,744429
-0,685175
0,737588
0,503114
-0,836184
0,613461
-0,058757
-0,708676
0,538686
-0,543038
0,759935
-0,401830
-0,077567
0,218758
-0,542479
-0,081442
-0,605683
0,196659
-0,753789
0,624795
0,319081
-0,618198
-0,634438
-0,019587
-0,787428
0,005022
0,721134
-0,605642
0,094271
0,148449
0,230139
-0,923659
0,996508
-0,179092
0,820091
0,340269
-0,042143
0,517009
0,285341
0,849705
-0,099222
0,620134
0,261579
-0,619058
-0,050176
0,992600
-0,997398
0,116136
0,036576
-0,744202
0,099116
-0,995838
-0,042939
0,817840
-0,049444
0,401050
-0,522272
-0,969022
0,246960
0,139700
-0,355587
-0,577451
-0,048559
0,346891
-0,988816
-0,941801
-0,175564
0,229190
-0,450487
-0,546783
-0,714574
0,648596
-0,969017
0,020696
-0,205699
-0,513113
0,292697
-0,914270
-0,784151
-0,426390
0,352254
-0,860898
0,305831
-0,746321
0,137118
-0,256248
0,240938
0,088538
-0,522463
-0,425932
0,269631
0,289447
0,029609
-0,903584
0,464878
-0,589074
0,698073
-0,343562
-0,524067
-0,765441
0,380211
-0,506650
0,925085
0,842560
-0,723988
-0,187115
0,192277
-0,564839
-0,665871
-0,053144
-0,775205
0,944018
-0,076299
-0,471169
0,378870
-0,292864
0,279518
0,394138
-0,429325
-0,634875
-0,501132
0,136703
0,250313
0,896203
0,167636
0,062889
0,593642
-0,444206
0,302247
0,287292
0,188467
0,453473
-0,394842
0,647567
0,074970
-0,983336
0,087835
-0,254382
-0,840236
-0,288277
-0,137364
-0,962881
0,361260
-0,402615
0,343268
0,349179
0,267712
0,989049
0,649239
0,489495
0,918303
-0,288762
-0,606490
0,361597
-0,717209
0,453378
0,001042
-0,585579
-0,823347
0,025809
-0,678101
-0,698349
0,177639
0,608368
0,324014
-0,551088
-0,570695
0,248455
-0,382994
0,623911
-0,259927
-0,954776
-0,493549
0,623270
-0,528549
0,483510
-0,024066
-0,152464
-0,869257
0,028584
-0,858694
0,435588
-0,419521
0,606573
0,294094
-0,902718
0,307774
0,814989
0,397848
-0,118217
0,087338
0,133047
-0,783586
-0,313110
0,046342
-0,846113
0,921365
-0,334425
-0,965743
0,143402
-0,171482
-0,813858
-0,903612
0,280578
-0,067106
-0,227857
-0,000522
-0,265848
0,646415
0,436950
0,920652
-0,597793
0,564764
0,182904
0,873216
-0,790344
-0,372424
0,523955
-0,233048
0,577497
-0,203328
0,454599
-0,166258
0,987959
0,299405
-0,505431
-0,707972
-0,062073
-0,035442
-0,803242
0,571282
0,953358
0,197788
-0,219743
-0,281845
0,730991
-0,602594
-0,689024
0,906036
0,581526
-0,101891
-0,425497
0,190181
-0,082598
-0,732547
0,134282
-0,479427
-0,247535
0,564951
-0,108050
0,264518
0,331969
0,024630
-0,635965
0,697975
-0,136107
0,304447
0,609728
-0,049173
0,720250
0,578167
0,085549
-0,942171
-0,734808
0,800362
0,353919
-0,681899
0,931993
0,706881
0,637196
-0,785448
0,204722
-0,334906
0,584522
-0,506776
-0,165800
-0,159304
-0,142537
-0,584432
0,608598
-0,720204
0,449675
-0,648405
-0,108633
-0,949625
0,760141
0,519132
0,824967
0,779313
-0,238118
-0,714262
-0,371033
0,655266
0,975042
-0,390915
0,624493
-0,546156
-0,513222
-0,455836
0,549846
-0,367684
-0,140534
0,274850
0,740854
-0,374991
0,340252
-0,382889
0,962820
-0,224854
0,277854
0,521501
0,726888
-0,976515
-0,262218
-0,861965
0,837813
-0,122052
0,116464
-0,943849
0,451065
-0,836290
0,408093
-0,502602
-0,257334
0,308774
0,343226
0,437534
-0,897932
-0,310224
-0,846401
-0,972215
0,401837
-0,662561
0,491168
0,375620
0,925251
-0,733551
-0,431088
-0,704257
0,963609
-0,223610
-0,843306
0,376948
0,075194
0,901389
0,859360
0,605809
-0,967871
-0,779499
-0,874781
-0,401273
0,367028
-0,133375
0,370976
0,486538
-0,850663
0,641419
0,371292
-0,435209
-0,705539
-0,368081
0,210202
0,826097
-0,242261
0,637112
-0,760714
-0,917072
-0,173207
-0,925858
0,888080
-0,878767
0,122545
0,432712
-0,538553
0,940324
-0,204519
-0,808991
-0,282295
0,592793
0,240683
-0,641597
-0,268289
0,129139
-0,609117
-0,985679
-0,467394
0,235939
0,384633
0,083777
0,536572
-0,167278
0,332506
0,155812
0,611356
0,139357
0,978511
0,853437
-0,339623
0,688296
0,037574
0,445936
0,538422
0,094908
0,350527
-0,846241
0,202785
-0,628190
0,989788
0,150092
0,532608
-0,453184
0,070403
-0,757918
-0,289197
-0,358766
-0,120190
0,831739
0,486577
0,581668
0,105332
-0,724203
-0,441428
-0,843408
-0,136396
0,032360
0,282949
-0,180123
-0,792164
0,763377
-0,384256
-0,408132
0,926844
-0,163059
-0,166518
0,250525
-0,172635
0,579967
0,327122
-0,045280
-0,416875
-0,132522
0,563184
-0,053175
-0,250687
0,436710
0,938695
0,139389
0,084713
-0,278961
-0,047174
0,523081
-0,504214
-0,833873
0,526423
0,294854
0,956793
-0,643121
0,740022
0,875325
0,512848
-0,625652
-0,156876
0,317082
-0,067489
0,492820
-0,125528
-0,334473
0,118948
-0,461079
0,047499
0,588669
-0,183310
-0,524268
0,928086
-0,914041
-0,711627
0,892477
0,304735
-0,110091
-0,805601
0,486887
0,618812
0,560872
0,989706
-0,383131
-0,777884
0,041497
0,203589
0,884526
-0,965357
0,572610
0,338261
-0,545486
0,674646
0,015220
-0,258488
0,411376
0,323467
0,615060
-0,994199
0,350379
0,969990
-0,733277
-0,957640
0,305254
0,416369
0,599981
0,342951
-0,397625
-0,801044
-0,497843
-0,914952
0,936832
-0,881468
0,551594
0,550082
0,647751
0,293849
-0,693651
-0,998830
0,174486
-0,876770
0,169829
-0,919933
0,237317
0,980300
0,780509
0,644380
0,133672
0,269233
0,401516
0,587238
-0,339388
0,430293
-0,132576
-0,031945
-0,844322
0,081528
-0,128435
-0,581605
-0,722438
0,100912
0,457157
0,220288
0,271140
-0,275781
0,311602
0,726695
0,745230
-0,685632
0,579032
0,185176
-0,617292
-0,438301
0,267903
-0,118526
0,585692
-0,493052
-0,965631
0,630030
-0,205819
0,908014
0,768404
0,161862
0,781353
0,396905
-0,557474
0,785909
-0,846153
-0,929782
-0,250022
-0,102280
0,258670
0,872762
-0,301801
0,456595
0,406970
-0,020639
-0,995282
-0,686013
0,015185
-0,113396
0,665520
0,745695
0,145999
0,622271
-0,712547
0,239726
0,305819
-0,196993
0,587574
0,099757
-0,007733
-0,188835
-0,308237
0,767553
-0,959014
0,892185
0,822649
0,130346
0,300573
0,364510
-0,475577
-0,011163
0,679911
-0,393677
-0,849172
0,290908
0,633947
-0,845641
0,378335
0,288029
-0,526308
-0,005308
-0,803663
-0,302893
-0,923218
0,157343
-0,249353
-0,196035
0,324552
0,199495
-0,095347
0,045024
0,996009
0,683776
-0,501425
0,735178
-0,116755
0,372522
0,887216
0,048470
0,377259
-0,242218
0,326910
-0,550840
0,013182
0,846904
-0,277485
0,863019
-0,784535
0,659807
-0,498601
-0,357917
0,128258
0,547117
-0,451576
0,864627
0,766256
-0,451472
-0,516378
0,752508
0,770365
0,633718
-0,499261
-0,314958
-0,008568
0,592841
0,350833
0,117106
-0,710200
0,507847
-0,247818
-0,993629
-0,440034
-0,111759
0,430331
0,446034
-0,500945
-0,229935
0,588139
0,269956
0,510115
0,126764
0,824118
-0,312921
0,935929
0,689555
-0,185095
0,215110
0,090747
-0,579591
0,200872
-0,736292
0,123040
0,674965
0,519175
0,307670
-0,803644
-0,897613
0,680675
-0,152959
0,067024
0,821090
-0,507240
-0,866654
0,343541
-0,157252
0,448751
0,235399
0,840888
0,290465
-0,847034
0,379449
0,051699
-0,273104
0,488001
-0,369151
0,298775
-0,777991
0,204668
0,398718
0,094416
0,094074
0,422691
-0,138973
-0,226368
-0,617324
-0,033639
0,723954
-0,270095
-0,832613
0,493937
-0,270877
0,407335
-0,582085
0,718238
0,164922
0,537098
-0,356917
0,614657
0,235474
0,937606
0,910277
0,835126
0,096372
-0,673349
0,831879
-0,124461
-0,939745
0,148403
0,146065
0,523965
-0,690742
-0,609422
-0,036063
-0,549723
-0,067275
0,120546
0,482541
0,619637
0,032065
-0,478338
0,475558
0,941376
-0,154574
-0,941852
-0,996755
-0,653805
0,535714
-0,721088
0,480804
-0,843688
0,786781
0,518292
-0,880687
-0,844292
0,462747
-0,771514
0,960510
0,331572
-0,839519
-0,415263
0,741345
-0,483183
-0,314296
-0,826217
0,494527
0,339871
-0,636948
0,566971
0,992547
-0,445735
-0,765484
-0,372017
0,964188
0,831308
0,990263
-0,606272
0,330092
-0,009060
0,311224
0,435950
0,523589
0,090517
-0,606358
0,673122
0,106104
-0,047748
0,360571
-0,599053
-0,138519
-0,104531
-0,679332
0,843958
0,788019
0,649562
-0,701188
-0,892767
-0,856005
0,351800
-0,647150
-0,039226
0,165937
-0,612967
0,505544
-0,854704
0,626694
0,739560
-0,668063
0,303049
-0,444456
0,559123
-0,003989
-0,364578
0,447237
0,280820
-0,777630
-0,861097
0,423341
-0,487347
0,682531
-0,555197
-0,302792
-0,614615
0,883469
0,434051
-0,855236
0,472332
0,449588
0,694931
0,570371
0,003178
-0,305313
0,299494
0,342652
0,657540
-0,128892
-0,334409
-0,507493
0,402540
-0,866688
0,718887
0,829763
-0,581150
-0,028129
-0,176175
0,251832
-0,946501
0,043629
-0,285800
-0,032837
0,411464
-0,156077
0,593413
0,694897
0,054533
0,832543
0,283510
0,964638
0,941657
0,140741
-0,591266
-0,297186
0,949719
-0,783763
-0,727095
0,178860
-0,978330
-0,884433
0,998508
0,567696
-0,140915
-0,826460
-0,062545
0,289086
-0,783865
-0,122035
-0,822401
-0,912899
0,760035
0,007640
-0,513263
-0,625690
-0,521437
0,063335
0,089453
0,572985
-0,031269
-0,654794
-0,190544
0,098016
0,373706
-0,349539
-0,639271
-0,968228
-0,959101
0,886438
-0,162368
0,963956
0,022251
-0,203750
-0,658322
0,342072
0,176181
0,783406
-0,940745
0,341133
-0,101472
0,510559
0,953110
-0,140051
0,454654
-0,384574
0,538616
-0,300826
0,375821
0,672571
-0,281311
-0,723734
-0,011510
0,824216
0,388562
-0,266706
-0,856020
0,230778
0,256051
-0,721341
0,397317
-0,327726
0,454446
0,496800
0,133128
-0,864410
-0,184015
0,871931
-0,095285
0,147780
-0,861494
-0,973881
0,191751
-0,526645
-0,575488
-0,158507
0,353902
-0,908738
0,114786
-0,638615
-0,574910
0,662353
0,091170
0,954450
-0,230430
-0,670302
-0,516717
0,810749
0,847686
-0,157030
-0,585382
-0,389359
0,799704
-0,729050
0,713087
-0,160816
-0,886929
0,048467
0,360133
0,178010
0,100193
0,681002
0,468797
-0,337724
-0,824295
-0,750736
-0,798698
-0,351942
0,464798
-0,515893
-0,479840
0,432591
-0,512635
-0,343743
0,502709
0,445788
0,350643
-0,219491
0,630692
0,159062
-0,029981
0,871205
0,062681
-0,427305
0,318050
0,686591
0,620940
-0,169045
-0,639798
0,990753
-0,031847
-0,739568
-0,585162
0,212078
-0,505660
-0,674768
0,283445
0,363780
-0,767440
0,865057
-0,733353
0,885057
-0,692220
-0,479966
-0,571756
-0,470738
0,917327
-0,985531
0,169365
-0,718343
0,568749
-0,210665
0,939083
0,198320
0,365530
-0,792012
-0,615025
0,453176
-0,731172
0,639264
-0,403860
-0,906531
-0,320308
0,823676
-0,089671
0,164697
0,935130
-0,510614
0,949807
0,580735
-0,772311
-0,414221
-0,049817
0,694581
0,800538
-0,083917
-0,443846
0,525585
0,882510
-0,253827
0,891280
-0,630601
0,793887
-0,700622
0,850149
-0,059031
0,654105
-0,009795
0,340648
0,484910
-0,038220
0,345583
-0,559275
0,246221
-0,220429
0,413966
-0,918573
-0,938118
0,185782
0,456153
-0,920097
0,658390
0,988437
0,278123
-0,372560
0,470270
-0,331861
0,892846
0,687022
-0,332921
0,639115
0,019160
0,791455
0,270147
0,596017
0,013167
0,241485
0,090315
-0,339741
-0,559007
0,131471
-0,123080
-0,845131
-0,354467
0,154994
0,439605
0,434276
-0,351797
-0,416042
0,202968
-0,348245
-0,528173
0,887691
0,819653
-0,986926
-0,939733
-0,407937
-0,581729
-0,078740
0,785222
-0,623585
-0,027843
-0,683591
-0,283592
-0,001585
-0,111693
-0,702694
0,939561
0,258355
0,817817
-0,137873
0,363679
0,820363
0,798878
0,881604
0,132837
0,808926
-0,563050
-0,540320
0,592151
0,333202
0,891735
-0,343711
0,626282
0,590510
-0,847347
0,201650
-0,274193
-0,156433
-0,921116
-0,657171
-0,543225
-0,214632
-0,958615
0,952918
0,296857
-0,254611
-0,322017
0,019889
0,200387
0,392399
-0,338782
0,258759
0,616062
-0,686046
0,453228
-0,591131
0,809315
0,102727
0,560716
-0,318696
0,341765
0,046165
0,171628
-0,612081
-0,676453
-0,419748
-0,598529
0,628209
-0,093698
-0,751770
0,657471
-0,543378
-0,148664
0,234716
0,701751
0,566953
-0,126719
0,707297
-0,679172
-0,670362
-0,323859
-0,370858
0,768617
0,136980
0,313321
0,409241
0,231651
0,437578
-0,598724
0,089695
-0,225705
0,343990
-0,269765
-0,650771
0,370666
-0,304561
0,411243
0,616914
-0,674486
0,042174
0,642643
-0,958600
0,404034
-0,254609
-0,068471
-0,303233
-0,000952
0,646601
-0,698511
-0,219655
-0,618505
0,763703
-0,199635
-0,209607
0,134510
-0,861930
0,703197
0,651448
-0,216707
0,109989
-0,250362
-0,579355
-0,060445
-0,522031
0,523328
0,828134
-0,265902
0,171580
-0,972454
-0,339659
-0,632968
-0,884118
-0,022118
0,443395
-0,441622
0,524004
0,966605
-0,943298
-0,329315
-0,786007
0,207015
0,994475
-0,205979
-0,938453
-0,547242
-0,285398
-0,479701
-0,516374
0,705081
0,740645
-0,513153
-0,838687
-0,368008
0,506809
0,247313
-0,549966
-0,906958
0,927244
-0,710495
0,291371
-0,143810
0,437947
0,746285
0,125331
-0,914090
0,598069
-0,130624
-0,907002
-0,218741
-0,195955
-0,706628
0,920382
0,290361
0,726524
-0,713324
-0,258594
0,594665
0,480645
-0,650861
0,792316
0,471950
-0,992195
0,827142
0,101207
-0,313008
-0,511937
-0,043083
-0,633223
-0,279946
-0,334301
0,377643
0,850403
0,289435
-0,313258
0,937022
-0,505248
-0,495960
-0,011548
-0,396640
-0,368985
0,409917
0,729285
-0,313242
-0,786445
0,722255
-0,586457
-0,713641
-0,072206
-0,767907
-0,943372
0,491039
-0,113902
0,946063
-0,310101
-0,238204
0,052352
0,560009
0,101121
0,144144
0,466439
0,008311
-0,966297
0,489755
-0,725028
-0,423967
0,962591
0,117021
-0,902004
-0,201942
-0,405788
-0,891192
-0,088267
-0,239777
-0,324453
-0,076954
0,250320
-0,843786
-0,807217
-0,255119
0,591203
0,200646
0,594091
-0,630286
-0,380752
0,708201
0,272374
0,244449
-0,050365
-0,550752
-0,869031
0,166691
-0,712135
-0,335108
0,343092
0,052235
0,269538
-0,488318
0,570464
-0,359594
0,950645
-0,736652
-0,667019
0,584261
0,466617
-0,093446
-0,761015
-0,453540
-0,268165
0,993284
0,379578
-0,546498
0,297168
-0,512235
0,152943
0,817920
-0,939890
0,328709
0,532681
0,321332
-0,050867
-0,327117
0,675571
0,296117
0,580640
-0,557918
0,316057
-0,601940
0,140247
-0,464305
-0,991939
-0,397473
0,836786
0,525937
-0,630123
0,395660
0,282167
0,481672
0,540817
0,904468
-0,029436
-0,081620
-0,579159
0,967354
0,795518
-1,008834
0,733833
-0,713238
0,114457
-0,975841
0,117554
-0,416449
-0,090204
0,375064
0,668936
-0,712349
0,734706
0,062677
-0,436028
0,006125
-0,455168
-0,015029
-0,408333
0,767283
0,985159
0,262997
-0,110512
0,501987
-0,586569
0,812955
-0,136609
0,966373
0,291601
-0,170542
0,060477
-0,975259
0,183922
0,702382
0,701472
-0,118667
0,208678
-0,776371
-0,051863
-0,541423
0,156534
-0,933512
-0,875420
0,192947
-0,950568
-0,908651
-0,527111
0,525843
0,849832
-0,323461
0,693552
-0,252454
0,776457
-0,245509
0,320571
0,487301
-0,128249
-0,784016
-0,363354
0,200703
-0,280624
-0,304227
0,994486
0,553425
0,038888
0,405382
0,250401
0,653048
-0,684545
0,868461
-0,683971
-0,486529
0,790616
-0,823352
-0,187841
-0,447778
-0,136226
0,310077
-0,590995
0,974167
0,708984
-0,367980
0,058762
-0,013849
0,920314
0,748230
0,263900
-0,404586
-0,490849
-0,188179
0,304084
0,167902
-0,402658
-0,557586
0,323302
0,613844
-0,961637
0,992311
-0,977671
-0,786552
0,880189
0,473501
-0,751919
0,212845
-0,123508
-0,898347
-0,048951
-0,852937
-0,529387
-0,432938
0,975749
-0,878387
0,022849
0,951979
0,851390
0,883057
0,229052
-0,885609
0,249577
-0,197543
-0,475852
-0,791142
0,155825
0,997250
0,073116
-0,527160
-0,476300
-0,969496
-0,235466
0,470605
-0,644848
-0,852434
0,748142
0,861528
0,838344
-0,355961
-0,154792
-0,859739
-0,827055
1,007087
0,275858
0,928751
0,917469
0,251979
-0,850338
0,262227
-0,110294
-0,344468
0,849889
-0,832125
0,227368
0,006357
-0,392194
0,683953
-0,728689
0,109793
-0,213263
-0,762510
-0,960882
-0,283304
0,747957
0,264798
0,674905
0,727779
0,790373
0,214950
-0,752018
-0,360701
-0,084229
-0,351000
0,715820
-0,807717
0,512277
0,044006
-0,575436
-0,298550
-0,852822
0,158167
0,152563
0,053698
0,430230
-0,948073
-0,452988
-0,302131
0,384187
0,325111
-0,135678
-0,041099
0,705985
-0,130179
-0,382963
-0,592517
-0,969987
0,790542
-0,626235
0,122008
-0,057105
-0,211887
0,401294
0,038011
0,179922
-0,919784
-0,507174
0,954421
-0,033559
-0,474341
-0,479810
-0,676409
-0,826841
-0,609149
-0,234532
0,507028
-0,802688
0,816366
-0,260409
0,002574
-0,233282
0,758010
0,894885
0,914060
0,764559
-0,339647
-0,432175
0,745171
-0,422789
-0,674191
0,075217
-0,961705
0,896706
0,084589
-0,637865
-0,600648
0,024167
-0,575565
0,048345
-0,832942
0,892879
-0,076110
-0,168071
0,580660
0,140233
